"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.6,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286
0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.314285714285714,0.0285714285714286,0.0285714285714286,0.314285714285714,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286
0.12,0.00235294117647059,0.00235294117647059,0.00235294117647059,0.00235294117647059,0.00235294117647059,0.00235294117647059,0.00235294117647059,0.00235294117647059,0.00235294117647059,0.00235294117647059,0.00235294117647059,0.00235294117647059,0.755294117647059,0.0964705882352941
0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
0.00246913580246914,0.422222222222222,0.298765432098765,0.00246913580246914,0.00246913580246914,0.00246913580246914,0.00246913580246914,0.00246913580246914,0.00246913580246914,0.00246913580246914,0.00246913580246914,0.125925925925926,0.00246913580246914,0.125925925925926,0.00246913580246914
0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.888
0.00571428571428571,0.00571428571428571,0.00571428571428571,0.00571428571428571,0.00571428571428571,0.00571428571428571,0.00571428571428571,0.00571428571428571,0.00571428571428571,0.00571428571428571,0.00571428571428571,0.00571428571428571,0.805714285714286,0.12,0.00571428571428571
0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.784615384615385
0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.745454545454545,0.0181818181818182,0.0181818181818182,0.0181818181818182
0.813333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333
0.0048780487804878,0.0048780487804878,0.2,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.736585365853659,0.0048780487804878
0.129411764705882,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.717647058823529,0.0117647058823529
0.008,0.008,0.008,0.008,0.008,0.248,0.008,0.008,0.648,0.008,0.008,0.008,0.008,0.008,0.008
0.00444444444444444,0.00444444444444444,0.00444444444444444,0.00444444444444444,0.00444444444444444,0.00444444444444444,0.00444444444444444,0.00444444444444444,0.00444444444444444,0.00444444444444444,0.00444444444444444,0.937777777777778,0.00444444444444444,0.00444444444444444,0.00444444444444444
0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
0.00229885057471264,0.00229885057471264,0.00229885057471264,0.00229885057471264,0.92183908045977,0.00229885057471264,0.0482758620689655,0.00229885057471264,0.00229885057471264,0.00229885057471264,0.00229885057471264,0.00229885057471264,0.00229885057471264,0.00229885057471264,0.00229885057471264
0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.44
0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.717647058823529,0.0117647058823529,0.0117647058823529,0.129411764705882,0.0117647058823529,0.0117647058823529,0.0117647058823529
0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.546666666666667,0.0133333333333333,0.0133333333333333,0.146666666666667,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.146666666666667,0.0133333333333333
0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.482352941176471,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.364705882352941,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529
0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.476923076923077,0.0153846153846154,0.323076923076923,0.0153846153846154,0.0153846153846154,0.0153846153846154
0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.169230769230769,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.323076923076923,0.0153846153846154,0.323076923076923,0.0153846153846154,0.0153846153846154,0.0153846153846154
0.00408163265306122,0.0448979591836735,0.00408163265306122,0.00408163265306122,0.00408163265306122,0.00408163265306122,0.00408163265306122,0.00408163265306122,0.0448979591836735,0.00408163265306122,0.00408163265306122,0.00408163265306122,0.00408163265306122,0.861224489795918,0.00408163265306122
0.008,0.008,0.008,0.168,0.008,0.008,0.008,0.008,0.008,0.008,0.088,0.168,0.488,0.008,0.008
0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.6,0.0285714285714286
0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.6,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286
0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.6
0.00952380952380952,0.00952380952380952,0.00952380952380952,0.2,0.00952380952380952,0.104761904761905,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.580952380952381
0.0105263157894737,0.852631578947368,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737
0.00540540540540541,0.00540540540540541,0.00540540540540541,0.00540540540540541,0.00540540540540541,0.00540540540540541,0.00540540540540541,0.00540540540540541,0.00540540540540541,0.00540540540540541,0.221621621621622,0.00540540540540541,0.708108108108108,0.00540540540540541,0.00540540540540541
0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.878260869565217,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304
0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.269565217391304,0.617391304347826,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304
0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.408,0.008,0.488,0.008,0.008,0.008
0.00338983050847458,0.00338983050847458,0.00338983050847458,0.00338983050847458,0.00338983050847458,0.00338983050847458,0.00338983050847458,0.00338983050847458,0.00338983050847458,0.274576271186441,0.00338983050847458,0.00338983050847458,0.00338983050847458,0.00338983050847458,0.68135593220339
0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.323076923076923,0.0153846153846154,0.169230769230769,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.323076923076923
0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.852631578947368,0.0105263157894737,0.0105263157894737
0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.168,0.728,0.008
0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.6,0.0285714285714286,0.0285714285714286
0.0048780487804878,0.0048780487804878,0.882926829268293,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0536585365853659,0.0048780487804878,0.0048780487804878
0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.931707317073171,0.0048780487804878,0.0048780487804878,0.0048780487804878
0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.314285714285714,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.314285714285714,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286
0.00740740740740741,0.00740740740740741,0.00740740740740741,0.00740740740740741,0.00740740740740741,0.00740740740740741,0.00740740740740741,0.00740740740740741,0.00740740740740741,0.896296296296296,0.00740740740740741,0.00740740740740741,0.00740740740740741,0.00740740740740741,0.00740740740740741
0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.44,0.04,0.04,0.04,0.04,0.04
0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.6,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286
0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.852631578947368,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737
0.0105263157894737,0.431578947368421,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.431578947368421,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737
0.00952380952380952,0.295238095238095,0.104761904761905,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.39047619047619,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.104761904761905,0.00952380952380952,0.00952380952380952,0.00952380952380952
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.44,0.04,0.04,0.04,0.04
0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
0.0181818181818182,0.563636363636364,0.0181818181818182,0.2,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.44,0.04,0.04,0.04,0.04
0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.813333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333
0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.2,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.2,0.2,0.0181818181818182,0.0181818181818182,0.2
0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
