"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
0.000402414486921529,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.994366197183099,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.000402414486921529
0.994726930320151,0.000376647834274953,0.000376647834274953,0.000376647834274953,0.000376647834274953,0.000376647834274953,0.000376647834274953,0.000376647834274953,0.000376647834274953,0.000376647834274953,0.000376647834274953,0.000376647834274953,0.000376647834274953,0.000376647834274953,0.000376647834274953
0.000447427293064877,0.000447427293064877,0.00492170022371365,0.000447427293064877,0.197315436241611,0.000447427293064877,0.000447427293064877,0.000447427293064877,0.152572706935123,0.000447427293064877,0.00492170022371365,0.000447427293064877,0.63579418344519,0.000447427293064877,0.000447427293064877
0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.0449382716049383,0.133827160493827,0.000493827160493827,0.815308641975309,0.000493827160493827,0.000493827160493827,0.000493827160493827
0.00072202166064982,0.00072202166064982,0.00072202166064982,0.52057761732852,0.00072202166064982,0.00072202166064982,0.00072202166064982,0.00072202166064982,0.00072202166064982,0.00072202166064982,0.00072202166064982,0.470036101083032,0.00072202166064982,0.00072202166064982,0.00072202166064982
0.771428571428571,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.104761904761905,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952
0.446318036286019,0.00234791889007471,0.000213447171824973,0.0898612593383138,0.175240128068303,0.132550693703308,0.000213447171824973,0.0407684098185699,0.000213447171824973,0.0215581643543223,0.000213447171824973,0.000213447171824973,0.00234791889007471,0.087726787620064,0.000213447171824973
0.000277392510402219,0.000277392510402219,0.000277392510402219,0.144521497919556,0.116782246879334,0.000277392510402219,0.000277392510402219,0.000277392510402219,0.000277392510402219,0.000277392510402219,0.000277392510402219,0.000277392510402219,0.735367545076283,0.000277392510402219,0.000277392510402219
0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.237551020408163,0.751836734693877,0.000816326530612245,0.000816326530612245,0.000816326530612245
0.994129979035639,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042
0.000493827160493827,0.000493827160493827,0.000493827160493827,0.202962962962963,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.232592592592593,0.543703703703704,0.000493827160493827,0.0153086419753086,0.000493827160493827
0.970247933884298,0.000550964187327824,0.000550964187327824,0.000550964187327824,0.000550964187327824,0.000550964187327824,0.000550964187327824,0.00606060606060606,0.00606060606060606,0.000550964187327824,0.0115702479338843,0.000550964187327824,0.000550964187327824,0.000550964187327824,0.000550964187327824
0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.00408163265306122,0.00408163265306122,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.987384044526902,0.000371057513914657,0.000371057513914657
0.00091324200913242,0.00091324200913242,0.0191780821917808,0.00091324200913242,0.00091324200913242,0.00091324200913242,0.00091324200913242,0.00091324200913242,0.00091324200913242,0.00091324200913242,0.00091324200913242,0.00091324200913242,0.895890410958904,0.073972602739726,0.00091324200913242
0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.00602739726027397,0.986849315068493,0.000547945205479452,0.000547945205479452
0.000299850074962519,0.000299850074962519,0.000299850074962519,0.0602698650674663,0.117241379310345,0.000299850074962519,0.000299850074962519,0.000299850074962519,0.00329835082458771,0.00929535232383808,0.000299850074962519,0.000299850074962519,0.806896551724138,0.000299850074962519,0.000299850074962519
0.775066312997347,0.000530503978779841,0.000530503978779841,0.0429708222811671,0.0482758620689655,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.106631299734748,0.0217506631299735,0.000530503978779841,0.000530503978779841
0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.989964157706093,0.000716845878136201,0.000716845878136201,0.000716845878136201
0.00106951871657754,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.0759358288770053,0.910160427807487,0.00106951871657754,0.00106951871657754,0.00106951871657754
0.000316957210776545,0.000316957210776545,0.000316957210776545,0.000316957210776545,0.000316957210776545,0.000316957210776545,0.000316957210776545,0.000316957210776545,0.000316957210776545,0.000316957210776545,0.000316957210776545,0.716640253565769,0.000316957210776545,0.279239302694136,0.000316957210776545
0.000361663652802893,0.000361663652802893,0.000361663652802893,0.00397830018083183,0.0292947558770344,0.000361663652802893,0.000361663652802893,0.00759493670886076,0.0112115732368897,0.000361663652802893,0.000361663652802893,0.944303797468354,0.000361663652802893,0.000361663652802893,0.000361663652802893
0.672885032537961,0.000433839479392625,0.000433839479392625,0.00477223427331887,0.0872017353579176,0.000433839479392625,0.117570498915401,0.000433839479392625,0.000433839479392625,0.000433839479392625,0.000433839479392625,0.113232104121475,0.000433839479392625,0.000433839479392625,0.000433839479392625
0.000294550810014728,0.000294550810014728,0.000294550810014728,0.00913107511045655,0.0385861561119293,0.000294550810014728,0.000294550810014728,0.000294550810014728,0.0120765832106038,0.000294550810014728,0.000294550810014728,0.934020618556701,0.000294550810014728,0.003240058910162,0.000294550810014728
0.613553431798436,0.000173761946133797,0.000173761946133797,0.0158123370981755,0.000173761946133797,0.000173761946133797,0.000173761946133797,0.000173761946133797,0.000173761946133797,0.000173761946133797,0.000173761946133797,0.368549087749783,0.000173761946133797,0.000173761946133797,0.000173761946133797
0.000284495021337127,0.000284495021337127,0.000284495021337127,0.000284495021337127,0.000284495021337127,0.000284495021337127,0.000284495021337127,0.000284495021337127,0.000284495021337127,0.000284495021337127,0.000284495021337127,0.956187766714083,0.000284495021337127,0.0401137980085349,0.000284495021337127
0.000560224089635854,0.000560224089635854,0.000560224089635854,0.000560224089635854,0.000560224089635854,0.000560224089635854,0.0173669467787115,0.000560224089635854,0.000560224089635854,0.000560224089635854,0.000560224089635854,0.000560224089635854,0.000560224089635854,0.000560224089635854,0.975350140056022
0.937050805452292,0.012639405204461,0.000247831474597274,0.0473358116480793,0.000247831474597274,0.000247831474597274,0.000247831474597274,0.000247831474597274,0.000247831474597274,0.000247831474597274,0.000247831474597274,0.000247831474597274,0.000247831474597274,0.000247831474597274,0.000247831474597274
0.850706319702602,0.000148698884758364,0.000148698884758364,0.0120446096654275,0.000148698884758364,0.000148698884758364,0.000148698884758364,0.000148698884758364,0.000148698884758364,0.00758364312267658,0.128029739776952,0.000148698884758364,0.000148698884758364,0.000148698884758364,0.000148698884758364
0.743133462282398,0.000386847195357834,0.000386847195357834,0.000386847195357834,0.000386847195357834,0.000386847195357834,0.000386847195357834,0.000386847195357834,0.0119922630560928,0.000386847195357834,0.170599613152805,0.0390715667311412,0.000386847195357834,0.0313346228239845,0.000386847195357834
0.000337268128161889,0.000337268128161889,0.000337268128161889,0.000337268128161889,0.000337268128161889,0.000337268128161889,0.000337268128161889,0.000337268128161889,0.000337268128161889,0.000337268128161889,0.000337268128161889,0.000337268128161889,0.995278246205734,0.000337268128161889,0.000337268128161889
0.000286123032904149,0.000286123032904149,0.000286123032904149,0.0174535050071531,0.355078683834049,0.000286123032904149,0.000286123032904149,0.0575107296137339,0.000286123032904149,0.000286123032904149,0.000286123032904149,0.000286123032904149,0.566809728183119,0.000286123032904149,0.000286123032904149
0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.0133333333333333,0.00121212121212121,0.91030303030303,0.0133333333333333,0.0496969696969697,0.00121212121212121
0.000264200792602378,0.000264200792602378,0.000264200792602378,0.0293262879788639,0.000264200792602378,0.000264200792602378,0.000264200792602378,0.000264200792602378,0.0293262879788639,0.0319682959048877,0.203698811096433,0.000264200792602378,0.703038309114927,0.000264200792602378,0.000264200792602378
0.968972746331237,0.000419287211740042,0.0255765199161426,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042
0.000336134453781513,0.000336134453781513,0.000336134453781513,0.000336134453781513,0.00369747899159664,0.000336134453781513,0.000336134453781513,0.000336134453781513,0.0440336134453782,0.000336134453781513,0.000336134453781513,0.000336134453781513,0.948235294117647,0.000336134453781513,0.000336134453781513
0.000301659125188537,0.000301659125188537,0.000301659125188537,0.000301659125188537,0.000301659125188537,0.000301659125188537,0.000301659125188537,0.000301659125188537,0.0576168929110106,0.000301659125188537,0.000301659125188537,0.893212669683258,0.000301659125188537,0.0455505279034691,0.000301659125188537
0.000191387559808612,0.000191387559808612,0.000191387559808612,0.000191387559808612,0.000191387559808612,0.000191387559808612,0.000191387559808612,0.000191387559808612,0.000191387559808612,0.000191387559808612,0.000191387559808612,0.000191387559808612,0.997320574162679,0.000191387559808612,0.000191387559808612
0.00118343195266272,0.00118343195266272,0.0130177514792899,0.0130177514792899,0.0130177514792899,0.94792899408284,0.00118343195266272,0.00118343195266272,0.00118343195266272,0.00118343195266272,0.00118343195266272,0.00118343195266272,0.00118343195266272,0.00118343195266272,0.00118343195266272
0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.990572390572391,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673
0.000547945205479452,0.000547945205479452,0.000547945205479452,0.548493150684931,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.444383561643836,0.000547945205479452,0.000547945205479452,0.000547945205479452
0.00048661800486618,0.00048661800486618,0.00048661800486618,0.00048661800486618,0.00048661800486618,0.00048661800486618,0.00048661800486618,0.00048661800486618,0.00048661800486618,0.0102189781021898,0.00048661800486618,0.0686131386861314,0.915328467153285,0.00048661800486618,0.00048661800486618
0.000338409475465313,0.000338409475465313,0.000338409475465313,0.000338409475465313,0.000338409475465313,0.000338409475465313,0.000338409475465313,0.000338409475465313,0.0240270727580372,0.000338409475465313,0.000338409475465313,0.000338409475465313,0.748223350253807,0.223688663282572,0.000338409475465313
0.000380952380952381,0.000380952380952381,0.0118095238095238,0.0194285714285714,0.000380952380952381,0.000380952380952381,0.000380952380952381,0.000380952380952381,0.008,0.008,0.000380952380952381,0.000380952380952381,0.948952380952381,0.000380952380952381,0.000380952380952381
0.0005249343832021,0.0005249343832021,0.0005249343832021,0.0005249343832021,0.0005249343832021,0.0005249343832021,0.0005249343832021,0.0005249343832021,0.0005249343832021,0.0162729658792651,0.0005249343832021,0.976902887139108,0.0005249343832021,0.0005249343832021,0.0005249343832021
0.637299035369775,0.000643086816720257,0.206430868167203,0.000643086816720257,0.000643086816720257,0.000643086816720257,0.000643086816720257,0.000643086816720257,0.000643086816720257,0.148553054662379,0.000643086816720257,0.000643086816720257,0.000643086816720257,0.000643086816720257,0.000643086816720257
